atol    1e-9
length    3.0
m_N    2
m_end    10.0
m_start    0.1
mode    TE011
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    10
r_end    1.5000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    30
z_end    0.5
z_start    0.001

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
10.000000000000007  1.5000001  0  0.15586206896551724  4.34641049721528e-19  -5.277650972518071e-18  0  0  0.003369983982464353  -9.25989554181873e-13  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.17306896551724138  3.1767529328431403e-19  -4.768612866758187e-18  0  0  0.003074001705803065  -7.300530568939372e-13  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.19027586206896552  2.612344059089035e-19  -4.3004061675545216e-18  0  0  0.0027990998501317443  -7.564478162814404e-09  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.20748275862068963  2.9572070772541866e-19  -3.870801978114789e-18  0  0  0.002544397168265276  -4.855486956782565e-09  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.2246896551724138  2.1609355274700213e-19  -3.477774659946638e-18  0  0  0.002308971545248731  -5.8314832249570305e-09  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.24189655172413793  1.9846440984976335e-19  -3.1190047126096395e-18  0  0  0.002091871381030647  -3.1718341105702994e-09  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.25910344827586207  1.7687529865604462e-19  -2.7924705580611908e-18  0  0  0.001892126443512752  -1.4560639995206435e-09  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.2763103448275862  1.4592825349286995e-19  -2.49587915300708e-18  0  0  0.0017087580258672063  -4.569709779990719e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.29351724137931035  1.4459446593539106e-19  -2.2272350350762016e-18  0  0  0.0015407882788589491  -1.4968074452614333e-11  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.3107241379310345  1.2889542519525767e-19  -1.9844232481859113e-18  0  0  0.0013872486255166354  -1.9479129216916195e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.3279310344827586  1.1034958774246696e-19  -1.7653485412040886e-18  0  0  0.001247187200238387  -4.86741150160714e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.34513793103448276  9.125021861286125e-20  -1.5683037860090849e-18  0  0  0.001119675286302388  -7.257328310405007e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.3623448275862069  8.486225365326913e-20  -1.391264746419066e-18  0  0  0.0010038127537730706  -8.833170895988979e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.37955172413793103  7.42544957158746e-20  -1.2325350238605143e-18  0  0  0.0008987325236243932  -9.612498102745315e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.3967586206896552  8.213550666967093e-20  -1.0905852260930442e-18  0  0  0.0008036041032138342  -9.727209926495952e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.41396551724137925  4.851143649173066e-20  -9.638233212744942e-19  0  0  0.0007176362533190661  -9.343922209316772e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.43117241379310345  5.50490609502525e-20  -8.506904077352005e-19  0  0  0.0006400788575039656  -8.624624409014504e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.4483793103448276  4.441712043447072e-20  -7.499713858156234e-19  0  0  0.00057022407181302  -7.70936921110667e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.4655862068965517  3.372029214682743e-20  -6.605540454930216e-19  0  0  0.0005074068362922089  -6.709217592592686e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.48279310344827586  4.351002774991966e-20  -5.811388593150604e-19  0  0  0.0004510048306874259  -5.706139520446863e-10  0  0  -0  -0  0  0  
10.000000000000007  1.5000001  0  0.5  2.5990860620715408e-20  -5.106512677204624e-19  0  0  0.00040043795515462327  -4.755915159085861e-10  0  0  -0  -0  0  0  
